2,3,15,3,2,4.2148883660830805e-05,4.214888366105285e-05,0.0002107444183054863,0.0002528933019663171,0.0007586799058980631,0.0008008287895604482,0.004130590598781653,0.004214888366103675,0.00429918613342592,0.005690099294239914,0.006575225851121164,0.010452923147937082,0.014049627887011917,0.014892605560233085,0.01619922095372528,0.01662070979033503,0.03270753372096464,0.1363516386434549,0.14941779257837695,0.15458103082685387,0.15607497459217243,0.201808854969046,0.2367081306403851,0.30781798058584964,0.4629211892491708,0.46574516445446074,0.48332593215040887,0.6019352323772176,1.0369655686660177,1.1763847093981377,1
1,4,11,4,1,0.00013943299924287778,0.0002788659984846939,0.00034858249810718056,0.0006971649962146387,0.0016731959909143945,0.003102384233154565,0.0036601162301250767,0.004392139476150261,0.0044967142255814,0.004810438473874079,0.005507603470089606,0.005647036469335698,0.006204768466307149,0.006483634464800048,0.013246134928072362,0.014222165922772562,0.027328867851601983,0.06762500463279078,0.07041366461764796,0.10603879592420068,0.23181607580372,0.30663495174119626,0.334482336058733,0.3444692246295031,0.3626652310306978,0.41625979011467484,0.4891832487186947,0.5729127647640349,0.9697521524529122,0.9862488191758354,1
0,6,14,6,0,0.00019086571415994485,0.00038173142832054197,0.0004771642853999003,0.001431492856200034,0.00181322428452102,0.0026244035697002843,0.003197000712180653,0.005105657853780754,0.007300613566621206,0.008588957137201314,0.01025903213610152,0.012072256420621486,0.014028629990762154,0.014648943561783145,0.019325153558703123,0.020756646414903823,0.021376959985923816,0.032447171407204725,0.04571233854132678,0.19110429630272918,0.19902522344036955,0.21033401700435217,0.22670075199357465,0.363790051189016,0.43316973828618677,0.5545126160634253,0.6338650367254579,0.7725289780627184,0.8867143915589559,0.8981186179800167,0
0,3,17,3,0,0.0001957787940130018,0.0006199661810448731,0.0017946389451251044,0.0021861965331544664,0.0030672011062158333,0.005122878443358236,0.0057102148253980745,0.00672173859446884,0.008124819951565554,0.008646896735603926,0.008646896735604814,0.011518319047813641,0.014226592364989799,0.01908843241633207,0.028387925131979016,0.028387925131985292,0.031944573223230854,0.03478336573643137,0.06170294991330416,0.15176119515958353,0.15659040541191782,0.21281154909284253,0.28042049262557,0.2871748610190288,0.39348274616845297,0.5627987731912585,0.676839920704216,0.8796014917043449,0.9711933375037516,1.6758664767568925,0
0,5,10,5,0,4.715188858447905e-05,4.715188858447905e-05,0.00018860755433802723,0.00018860755433824927,0.000471518885844735,0.00047151888584495705,0.0016503161004564615,0.0017446198776260302,0.002404746317808071,0.002829113315068743,0.0053281634100460495,0.005893986073059909,0.01122214948310507,0.017257591221919277,0.020133856425571528,0.03262910690045939,0.1357502872347114,0.16196673728767977,0.18062709719498493,0.2393665623991004,0.2591782142526734,0.26917834395663554,0.29408632910138566,0.4223355367271163,0.4333258560913488,0.48086281843259915,0.5604473477150986,0.7762615417662504,0.7901477729543834,0.8250165945626023,1
0,4,12,4,0,4.384629717524291e-05,0.0001315388915230642,0.00017538518869741893,0.00039461667457096894,0.00043846297174532367,0.0005261555660944772,0.003946166745709967,0.004121551934407219,0.004516168608975857,0.0057877112270396935,0.007015407547928065,0.013387736070627265,0.01350465952976096,0.014556970661948679,0.03310395436678171,0.04932708432136422,0.08449181465534927,0.10939651145049217,0.15710128277639912,0.1632397643808312,0.16854516633895633,0.20543451769513754,0.22466842672237153,0.25537545017694674,0.2584446909791682,0.2772401370346531,0.36841120429292507,0.40908595263851333,0.9021814106634533,1.0193825630110138,1
0,7,13,7,0,0.0009964072165142834,0.001337283369531761,0.0013635046120724637,0.0015470533098513872,0.0035136465003404727,0.0052180272654299975,0.005821115843848368,0.006083328269247179,0.006502868149882476,0.006712638090201839,0.00776148779179664,0.0099116296800636,0.015365648128352671,0.01562786055375076,0.017673117471860622,0.025198614080797377,0.03204891369433349,0.0562183440054404,0.13430520428911663,0.16254548250453466,0.2225659066782555,0.27363177652461523,0.29695557176381104,0.3763403835532102,0.4310772273551511,0.5652972126060112,0.5870018461183735,0.637123751233298,0.71603658065698,0.9213226885014753,1
2,2,14,2,2,0.00012530595455828575,0.00025061190911561393,0.0005847611212703718,0.0006265297727883201,0.0007936043788670365,0.0007936043788694391,0.0010024476364645096,0.003466798076106059,0.0036477955660217144,0.00747658862195974,0.008082234068991445,0.00896633719281592,0.010762389208148537,0.011945834334528005,0.01428487881961138,0.021784672247971537,0.08065526608383777,0.18035703726047903,0.20591017006774992,0.23473982153865156,0.24225817881213274,0.25115490158575005,0.4143728688394619,0.42528840976984306,0.4417220536620635,0.5960804258323927,0.6898406063304217,0.75818456237893,0.7624774515628671,0.8873425147992737,1
0,8,11,8,0,0.0002975778768636861,0.0004463668152958622,0.00044636681529594546,0.000495963128106321,0.0007935410049703263,0.0015870820099407263,0.001835063573993878,0.00342214558393536,0.005158016532306742,0.007637832172837644,0.007737024798460723,0.009671280998076317,0.018797002555234865,0.019590543560205738,0.019987314062690276,0.0258892752871569,0.02946020980952624,0.055895044537597194,0.1039042753383066,0.14744983798605588,0.225365645411586,0.24312112539779696,0.2520732598601185,0.3278812239911897,0.42067592525991804,0.5426332584612956,0.6532330360290466,0.9349152946371149,0.9525839810759114,1.2070378639509365,0
1,5,12,5,1,7.619916633411217e-05,0.0003047966653365597,0.00030479666533703154,0.000571493747505869,0.0007619916633392343,0.0012191866613437963,0.0016763816593533543,0.002438373322694476,0.002705070404864396,0.003047966653369538,0.0035051616513738122,0.004571949980052781,0.006857924970079754,0.006896024553246255,0.016535219094524253,0.020764272826073737,0.021945359904253836,0.05760656974866474,0.07277020384917554,0.08880377843199799,0.16576176146429034,0.19815593205212226,0.31978885131311696,0.37013745046844276,0.6696382737450697,0.6763057007993136,0.7290259990067977,0.7960526906935306,1.0443476741935656,1.593899236761178,1
0,2,17,2,0,7.893007972015198e-05,0.00023679023914424668,0.0003946503985710059,0.0006051306111469756,0.0009208509300044909,0.004051744092027576,0.00536724542060707,0.005419865473750729,0.005419865473751617,0.005525105580036271,0.005788205845753236,0.009208509300060008,0.01144486155864577,0.014628374773813846,0.01552291567724673,0.016759486926112288,0.06040782100840414,0.10164878765939367,0.11240301102053651,0.11555363670248386,0.14670470816326503,0.168489410164554,0.28452649360528426,0.3649595335880127,0.3763583526001625,0.48578175311145966,0.4867782453678622,0.742291357171315,1.0281432183651527,1.4938964637489835,1
0,3,14,3,0,5.9973888708597656e-05,7.996518494501892e-05,0.00019991296236293588,0.00021990425859866325,0.00027987814730767724,0.0003798346284901166,0.0009695778674583266,0.0015393298101921693,0.007796605532139136,0.008276396641809125,0.009595822193402714,0.00964704989000742,0.015513245879333226,0.022730103820622655,0.025328972331331023,0.049978240590635936,0.058274628528680816,0.20085255328564555,0.20429105623827948,0.2386186107879582,0.2762347335684987,0.35354607393815085,0.38225357533341575,0.43482943497874726,0.4358602361909279,0.4554916890949311,0.6567640596015356,0.7541141755360029,0.8064488901704854,1.0801047465245097,1
0,4,12,4,0,6.547795435918324e-05,8.184744294825741e-05,8.184744294936763e-05,0.00016369488589851322,0.0021280335166737885,0.0031429418092461248,0.0036667654441184805,0.004206958567584351,0.0055656261205392354,0.006842446230541199,0.010902079400817888,0.011916987693386005,0.012408072351078214,0.03707689165593564,0.09004855673257839,0.09230754615796766,0.09350251882502658,0.11818770761846964,0.16137041851840728,0.16734528185369335,0.18757796975070562,0.25829416045870435,0.30774638548853517,0.3395031933527801,0.4621597713562642,0.5186672459683181,0.6520949474638988,0.8240073166341499,1.017527410742936,1.3058432132753621,0
2,5,13,5,2,0.0001589884341993697,0.00015898843420159015,0.00039747108549686994,0.0005962066282473311,0.0015898843419932113,0.00461066459177939,0.00667751423637114,0.008585375446762744,0.009062340749360964,0.009141834966461482,0.011327925936700983,0.015580866551532499,0.018720888126966928,0.0198338071663642,0.02050950801171303,0.03147970997146373,0.03275161744505817,0.04328460121076297,0.05703710076900259,0.06538399356446617,0.11916183143238365,0.2091095380806452,0.25676632123188964,0.4027971980439564,0.4806220365845165,0.5420710664025558,0.5555850833094967,0.629753187863473,1.1898694415476525,1.5491038086209956,1
0,3,13,3,0,0.00011775442597794505,0.00023550885195773585,0.0030616150754454036,0.003532632779360334,0.0035326327793612222,0.003650387205337946,0.00365038720533839,0.00482793146512428,0.005534458020996169,0.011068916041994559,0.014483794395373895,0.05028113989288385,0.053107246116371964,0.057935177581497466,0.07465630607046697,0.08596073096441696,0.11157231861477257,0.19164532828025393,0.2349200798274118,0.26173865034404925,0.28558392160472745,0.30398305066389186,0.35276282162555095,0.38096500664743704,0.3949483447323979,0.40545792725099106,0.4232682841802685,0.5472048175227985,0.6769701949512765,0.7456504639033266,1
0,5,9,5,0,5.761944384286011e-05,5.7619443843748286e-05,0.0002304777753727727,0.0003457166630558284,0.0003457166630593811,0.000537781475870247,0.0006914333261174299,0.0020742999783509575,0.00249684256653393,0.00549305364637398,0.005550673090223057,0.01692091000858298,0.022798093280584908,0.02529493584711262,0.03829772367437023,0.07755577141278813,0.09091868076407339,0.1603965262580931,0.16249963595836636,0.24664323045055525,0.3079823295017414,0.31026790077417443,0.3582841039767506,0.38616231155616565,0.4381350499026371,0.5154299332780328,0.6596465995969625,0.7276631519735144,0.8307411359285901,0.9624111683506857,0
0,6,3,6,0,0.0004411905147252426,0.0008823810294464329,0.0015037025827240313,0.003665275045392602,0.005422205320000983,0.013880532347830932,0.032240845306697394,0.03529524117785833,0.039062329418956696,0.044933557037965824,0.04859687413728747,0.06717060321792157,0.07339621907582779,0.09687395041626878,0.1172176627453213,0.12095407649796874,0.12815931804019431,0.17188743294695616,0.2655222879126764,0.29634362231771294,0.30120650771002466,0.3098351760460545,0.33549340666118554,0.35083848267031653,0.39388457969559054,0.4527117220551966,0.4619303848073639,0.507831167204531,0.5138094292087683,0.54437427267847,0
0,8,15,8,0,0.00015835244413930916,0.00015835244413934515,0.00017594716015512102,0.00017594716015520385,0.00017594716015523204,0.00035189432031002,0.0005630309124970978,0.0006685992085894961,0.0006685992085904147,0.0018298504656137707,0.002516044390219574,0.002955912290607411,0.003501348487088607,0.004926520484345609,0.017014090387008025,0.01828090994012599,0.018667993692467244,0.038391670345866324,0.051499733777428114,0.0631826252117369,0.11183201499464748,0.2837565832008042,0.34142106560216934,0.3636519892877812,0.4090991407558693,0.5754021971950667,0.5953985919467073,0.6798972156112425,1.0408682100461584,1.2117041051988537,0
1,1,16,1,1,0.00027264179207442396,0.0006361641814951469,0.0013632089603508035,0.002453776128632512,0.0031808209074855043,0.0031808209074856153,0.004150213945957049,0.004150213945957271,0.004877258724811373,0.00920923386548226,0.010178626903954324,0.01163271646166364,0.011844771188827541,0.011965945318636706,0.031575958659387116,0.06943277638054468,0.08048991572561298,0.12783870694847155,0.13992582639691475,0.18944565411218317,0.21111562765969114,0.26553290978807265,0.31914236438439536,0.3804261805352877,0.5107287614565355,0.5137278211693106,0.606325052031668,0.6299136159678196,0.7828858570075048,0.9069883616201944,1
1,1,14,1,1,5.67524006718223e-05,5.6752400674930925e-05,0.0002837620033755428,0.00028376200337820734,0.001986334023619918,0.0023538733803709633,0.0027160077465822052,0.002894372434416592,0.003942940599266365,0.004078065362779881,0.004396959804667144,0.008934449363383834,0.017858088745687617,0.02076385026731442,0.04119413540413248,0.048920569381723934,0.12726693678773238,0.13234775658601627,0.1668098475817521,0.18480290022814083,0.1939229531059743,0.25316142422150056,0.26814946299020326,0.3071016533597408,0.3663943995886152,0.4085648757542417,0.41958658447056285,0.4452643754532297,0.6142586435273985,0.9845299656165318,0
0,8,11,8,0,0.0007986054481945448,0.0009760733255709184,0.002662018160648927,0.0028394860380256404,0.0031944217927786234,0.0034606236088438845,0.004969100566545093,0.00754238478850594,0.008784659930141658,0.010204402949155145,0.012156549600297661,0.014818567760947032,0.015794641086518346,0.01632704471864921,0.01987640226618015,0.02635397979042664,0.05324036321298142,0.06060528012411153,0.11220406547136094,0.11992391813724385,0.12045632176937415,0.20010612348446344,0.22897792878517054,0.3593280847182894,0.3632212862782396,0.5144128260607739,0.5431848056804573,0.5849784908026479,0.9540673087766518,2.0240211414802283,0
0,8,11,8,0,6.654149772985368e-05,0.0003327074886491088,0.00043251973524434113,0.000532331981839107,0.000532331981839107,0.0007319564750288832,0.0015082739485443764,0.0018298911875721802,0.0021958694250867605,0.0031939918910359744,0.003925948366064302,0.004036850862280561,0.006354713033205117,0.009049643691266152,0.010912805627703567,0.02285700447022021,0.023688773191843593,0.03129113930748484,0.03619857476506527,0.059221932979609926,0.07565768291889485,0.20072242790223999,0.22494353307592307,0.4288599528691984,0.47184576040271153,0.4984697529944194,0.5873654972116923,0.6363612958526708,0.6598587622385415,1.237172796543144,0
2,4,12,4,2,4.31477072866393e-05,6.472156093023651e-05,9.70823413952715e-05,0.0001294431218604175,0.00017259082914581128,0.00022652546325583472,0.0002373123900776264,0.0002373123900797757,0.0004638378533334264,0.0018445644865163757,0.001909286047442046,0.0019308599010838812,0.004012736777674719,0.00501592097209369,0.009377435050336764,0.012081358040310963,0.014432908087443463,0.01979401071783137,0.0459307344068254,0.17280656768373692,0.2602993311345958,0.28487195043444613,0.30463899383522325,0.4080092146570672,0.40832832790887663,0.4216717563873258,0.48988109032324645,0.5710059713070323,0.7765113098296377,0.9744208540486206,0
1,2,17,2,1,3.1104942879833786e-05,0.00012441977149979522,0.0001244197715071227,0.00012441977150778882,0.0001244197715082329,0.00015552471438473603,0.0003110494287668075,0.00031104942876947206,0.00031104942877036024,0.0003732593145251428,0.0025506053159141118,0.002737234973176683,0.00335933383071918,0.0036703832594895403,0.004354692002784599,0.010876361692668368,0.036112838680235626,0.0440601515853114,0.050545532175160446,0.14721969463697737,0.1694364000868993,0.20736887792543746,0.26121931028129364,0.31192555132799793,0.3651642531406014,0.44603821551169487,0.45905674499654836,0.4620950313811467,0.7532113759244115,0.7780479322178455,0
1,4,13,4,1,3.315277647342185e-05,0.00013261110589378455,0.00013261110589387823,0.00013261110589387996,0.0003315277647345516,0.0005304444235755927,0.0019062846472266267,0.002884291553192586,0.003132937376742917,0.00404463872976345,0.004326437329787842,0.006962083059428831,0.016493506295551463,0.01694106877794166,0.018366638166303684,0.028400015158718376,0.03699849854439985,0.039451804003430624,0.048999803627792105,0.055665583747487674,0.07734542751260648,0.2006033063439142,0.2463375614890686,0.40037313116679873,0.46019369022824846,0.46743964393623727,0.5711425647695096,0.8023966489874129,0.8217868791273446,0.8859250693123216,1
1,2,14,2,1,5.364367865157149e-05,7.152490487050134e-05,7.152490487050134e-05,0.0001072873573056965,0.00012516858352262794,0.0002860996194820886,0.0004649118816581477,0.0005006743340933983,0.002324559408291016,0.0027000651588623414,0.005352447047809017,0.007003480268570839,0.00758163991627353,0.0078200562658437,0.01206386728815867,0.042549371186298424,0.05709674211579441,0.08338015785278996,0.09791759476772177,0.15629979836827035,0.15807301996818723,0.23477056622286696,0.24522412974998245,0.2760603043622778,0.41937634569364124,0.42250258007735486,0.46180948890952217,0.5440104792334073,0.6057523665599551,0.7680304548936512,1
1,2,14,2,1,3.091106597197246e-05,0.0001236442638896662,0.0007109545173547005,0.0012673537048484285,0.0028129070034456083,0.0028747291353869997,0.00315292872913453,0.003338395124968585,0.003697736266887297,0.003945024794666185,0.0043159575863276345,0.005904013600629865,0.006738612381878006,0.0175574854720405,0.03854609926696084,0.03894794312459782,0.08519862558505853,0.16787027152691358,0.22878825479104187,0.26203962654680035,0.27820538957199537,0.3286309978802846,0.3486613686300777,0.39964144418424175,0.41076170016762936,0.5948139147308318,0.6015525271127189,0.6298699614554104,0.6443380307791831,1.1050186875644101,1
0,7,14,7,0,0.0001689582861459371,0.0003379165722882122,0.0004012759295923818,0.000464635286895998,0.0026188534352336035,0.0032207673296219042,0.004414035225514769,0.005153227727396015,0.00582906087197202,0.006800571017300273,0.007043448553631886,0.009862939953661942,0.010813330313222819,0.011288525493001966,0.013653941499021134,0.0173815836870743,0.03314750376289642,0.03798393470377181,0.0392194421712011,0.05066636605746361,0.0679845903872347,0.07754129344726099,0.20325681823135988,0.2791824480673671,0.5246260383703336,0.6066975258648366,0.6602784223582789,0.6856327251727805,0.6982834768478208,1.5213743276917189,0
0,7,6,7,0,0.0002681427485260457,0.0004022141227879583,0.0006703568713096741,0.0013854042007148681,0.0014077494297560778,0.0016088564911527214,0.0016758921782811242,0.005496926344767172,0.007463306500619105,0.018438538165951167,0.03957526273893737,0.05932472100879205,0.0735381487830491,0.07778001809652402,0.09355947400626596,0.0974251986308387,0.11043012193431312,0.1176737003493353,0.13342708682519266,0.13986251278979944,0.20250550031158854,0.23884815324886072,0.29099819363218116,0.33934023456595597,0.42521667398600754,0.4422381522100986,0.602596826340295,0.666576803399871,0.8497108522329322,0.9238169422541764,1
2,5,16,5,2,3.5834822817548684e-05,0.00014333929127730016,0.00017917411409484885,0.00021500893691595024,0.00035834822818792134,0.00043001787382124235,0.0007166964563817269,0.0007883661020073873,0.0012183839758345694,0.00172007149530176,0.005805241296652497,0.005948580587929797,0.005948580587940455,0.010105420034896895,0.011682152238940091,0.0181145029349139,0.020425849006735497,0.030602938687284365,0.040242506025558455,0.1487212337274606,0.20385310863424455,0.28939307037923534,0.35008830152865,0.38087713335931106,0.4262529777536628,0.4530596648985572,0.6227196335343628,0.6798313824018702,0.7147770536795397,1.0446186803155406,1
0,4,10,4,0,0.00020999299130991522,0.00020999299130997073,0.0004899836463903018,0.0009099696290100212,0.0010499649565489655,0.0011199626203195479,0.002449918231949455,0.0027999065507993137,0.002869904214569452,0.00566981076537032,0.007349754695849198,0.007769740678469361,0.022609245397703814,0.04983833660422787,0.09827671993305614,0.11682610083209966,0.1257158041308886,0.20138327866623978,0.22105262218560462,0.2435918699195403,0.27159093542752966,0.2934302065237677,0.33675876039738484,0.4134761998892884,0.5051031417641941,0.5110529431846418,0.5228825483617707,0.5284823614633729,0.7982533576328905,0.8572613881909742,1
2,4,14,4,2,2.7614818021604037e-05,0.00024853336220154176,0.000358992634293287,0.0004418370883606526,0.0008284445406762375,0.002871941074340967,0.0035070818888680577,0.0036451559789778543,0.004418370883604084,0.008256830588751818,0.008588208405022613,0.009030045493374939,0.009278578855575148,0.010272712304381315,0.011487764297385183,0.014912001732177771,0.07456000866086798,0.1031275379051877,0.1301486373402443,0.13669334921158383,0.13782555675052954,0.1443564612128334,0.15039029895075506,0.20051119366167036,0.4917922941634565,0.5490101971061421,0.5584958870968664,0.5859174013932851,0.8451376981708756,1.2617624576769901,0
2,2,15,2,2,0.0001694724656347013,0.00042368116409563505,0.0006778898625542738,0.0008473623281909648,0.001482884074337519,0.0050700512636872586,0.005239523729325762,0.005762063831714848,0.007244947906048793,0.007838101535783792,0.009659930541398687,0.01135465519778478,0.01660830163257951,0.016947246563856988,0.02076037704072467,0.028725582925737264,0.030226120381911713,0.05294602280658314,0.061942186190895754,0.1309174797057947,0.16550045472516484,0.2270189597519644,0.2765261037766313,0.4000715312271474,0.41313621067890943,0.4736331733433884,0.5719695715301683,0.5848071108022914,0.8011116446711042,1.2691604648932788,1
2,0,16,0,2,8.290650290909696e-05,0.00016581300581819391,0.0004145325145450407,0.0004974390174539156,0.0032195358629659165,0.004380226903689888,0.005029661176475297,0.006162716716231698,0.006729244486111341,0.01558642254688447,0.015696964550761194,0.02726702762339528,0.032057181124796726,0.04299623359195803,0.05334112278825209,0.058605685722976864,0.07340449649222723,0.11166584758470842,0.24032752826574733,0.27586217659589685,0.29648286623608533,0.32052805503809734,0.3240124311186877,0.3410174760486897,0.39567128513299465,0.46742225748387034,0.6270034578331269,0.6283967476736809,0.9626918881114936,0.9822854582989757,1
0,2,13,2,0,1.379096495435217e-05,5.516385981790828e-05,5.51638598185189e-05,0.00013790964954671359,0.00022065543927424214,0.000303401229002076,0.0012687687758273503,0.0014480513202370648,0.0025237465866991826,0.0025651194815627942,0.003047803254975223,0.004882001593942593,0.006123188439859983,0.009391647134109948,0.011846438896035982,0.014903436127647773,0.027581929909280184,0.09724009389516741,0.11096210402503365,0.1374131748080339,0.1935699841033287,0.19944493517400497,0.25989073457019196,0.316337154129535,0.3663018201601962,0.37671399870094957,0.5132169698219771,0.601341235882127,0.7998805643574441,0.9263483099798124,0
0,7,14,7,0,5.1331583525993096e-05,6.416447940260639e-05,6.416447940527092e-05,6.416447940638115e-05,0.0001026631670475453,0.0001304677747924199,0.0002823237093874109,0.0004755300862652745,0.0006566165059225249,0.0017581067357301805,0.0018351041110153954,0.001873602798658336,0.0033451081930388135,0.006439974916394364,0.007597074361683637,0.008129639540754852,0.008948806061175096,0.019018351695972338,0.02333020471205849,0.04145667014429018,0.16409709138783654,0.17818048167881861,0.23955879680139075,0.25694024133384674,0.27350109346856244,0.2998078170864099,0.4796088083395673,0.8451288946630963,0.8956398857902478,1.0689823657218458,0
0,4,10,4,0,4.087004500052949e-05,0.00016348018000122977,0.00028609031500231516,0.0006539207200056164,0.001021751125007242,0.002002632205017729,0.0029426432400250224,0.00371917409503196,0.004046134455035544,0.00404613445503621,0.005272235805046543,0.007152257875061352,0.008541839405070917,0.014713216200126777,0.021579383760183646,0.05852590444050243,0.09085411003578336,0.09416458368081204,0.13777292169618383,0.16151841784138798,0.24252284703208737,0.26745357448229745,0.3300664834228433,0.3737565615282117,0.3901045795283571,0.4978380181492792,0.7814761304517166,0.8210383340120604,0.9278317615979763,0.9864394061284774,1
0,2,13,2,0,4.687513037993085e-05,4.687513038037494e-05,0.00018750052152188834,0.00023437565190498333,0.0002812507822829158,0.00046875130380286123,0.0016406295633144552,0.0025312570405429113,0.0034218845177722557,0.010546904335605234,0.012937535985008353,0.01354691267995145,0.013734413201474283,0.01978130502055464,0.04532825107791183,0.05489077767552325,0.05760953523759271,0.08414085903292445,0.0948283887596828,0.14085976679328605,0.17807862031538435,0.2910945596626866,0.301688339128666,0.3681572740081651,0.5295483479081047,0.5903453920115673,0.7718927719750894,0.8617055217840761,0.8871118424502877,0.9805339772985491,0
1,10,12,10,1,6.532422650668002e-06,6.532422651250869e-06,2.612969060258874e-05,2.6129690602727518e-05,5.879180385609528e-05,0.00022863479277374088,0.00032008870988242677,0.0006271125744646833,0.0008165528313341941,0.0010778497373612195,0.001201965767723745,0.0014110032925457316,0.003372907561965066,0.004289624207275855,0.0043288187431794745,0.005356586573552868,0.007204536358954294,0.009295637431908865,0.018153602546222114,0.024738284578101732,0.09770980053456202,0.11214863206676898,0.19047237964834868,0.24379098108946745,0.3749078330011562,0.5341295865718401,0.8001760477489936,1.0307640348951315,1.5055284160671247,1.8557098196275816,0
0,5,9,5,0,9.919508294986557e-05,0.00029758524884778174,0.0002975852488494857,0.001091145912447189,0.0014217961889464448,0.0027443972949443562,0.003504892930891422,0.0035379579585423926,0.004430713705089628,0.006150095142885004,0.00654687547468491,0.006943655806484816,0.009721118129075723,0.022054373442495168,0.025393941235138495,0.03025450029967458,0.031312581184472554,0.05422664534586552,0.09287966266862235,0.09648375068246291,0.1217784968346527,0.1555378900652178,0.18413913898239864,0.19538124838337106,0.37882602178512426,0.4826832736335154,0.5175999428318321,0.6653014213440176,0.9499913094098189,1.1212681526364,1
1,3,11,3,1,5.3168024520822144e-05,6.646003064976393e-05,0.0003721761716388716,0.0007842283616670276,0.0018608808581934396,0.0018874648704537145,0.0028444893118133585,0.005409846494890812,0.005954818746218948,0.007975203677971887,0.009995588609724326,0.012760325884754287,0.014302198595830207,0.018210048398036,0.03388464662678592,0.04077987480669609,0.06699171089496359,0.07464790642581681,0.07755885576827667,0.09547648003145329,0.15384167894807754,0.19403670548505592,0.2769323017145097,0.28191015801017616,0.42517140007881027,0.47846569865685884,0.605849639403263,0.7071579871242339,0.7877706813008675,1.3688971893024175,0
0,4,11,4,0,4.701018713604288e-05,0.00014103056140879477,0.0001410305614089058,0.002115458421134697,0.005829263204902138,0.007239568818991571,0.009637088362943143,0.012034607906894201,0.012410689403986264,0.012504709778255796,0.023458083381016792,0.024821378807970695,0.029663428083010653,0.03173187631700802,0.07211362706709654,0.13148749342025295,0.137316756625155,0.13811592980647158,0.16462967535135062,0.16679214395962072,0.20280194730603057,0.21281511716606566,0.26208179328491643,0.37175655987392286,0.3727437738037849,0.38153467879827485,0.49341892418268646,0.5786013832736764,0.635577730082884,1.1604934796468966,0
1,2,13,2,1,2.3386882363585215e-05,3.1182509810712133e-05,3.1182509810712133e-05,0.00027284696083373916,0.0009198840394031293,0.0010134315688339335,0.0010913878433584934,0.0017462205493785632,0.0018943374709770033,0.0021749800592694157,0.004162865059672782,0.004178456314569701,0.005199683510873854,0.007733262432942922,0.014265998238203181,0.020494704572806555,0.038627334027466986,0.09172023435593601,0.2047848966770225,0.21274735055707072,0.24575325762850353,0.26940324241273395,0.280864763674864,0.28522251942085264,0.3018778774732631,0.3899918545696561,0.4202505825267946,0.4901383826390884,0.6317654443836229,0.7653762624186866,0
0,2,13,2,0,0.00012017793176366531,0.0006008896588163282,0.0007210675905815478,0.003485160021141187,0.0051676510658378305,0.006850142110519819,0.006970320042282818,0.009133522814025241,0.00925370074578824,0.02631896705620651,0.02643914498796751,0.029443593282054703,0.054080069293571675,0.05564238240649916,0.07895690116861509,0.08592722121089924,0.14601618709264375,0.21049164748375732,0.2488284077163092,0.2658936740267226,0.27773120030542997,0.29040997210647723,0.30510172426456283,0.3333435382289842,0.34851600211412403,0.3878141858007904,0.40554043073590296,0.43732749368734414,0.5830432359505853,0.7774911295439109,1
2,6,15,6,2,2.3304828138392963e-06,2.3304828147274748e-06,4.660965627678593e-06,3.728772502675781e-05,6.525351880526387e-05,0.00010720220945081849,0.00017245572824720057,0.0002516921439328357,0.0016080331417875904,0.0020368419795975257,0.0034551738203072446,0.004157581340493266,0.00542536399141591,0.005544218614942142,0.005742309654145239,0.016285413905503532,0.020060796064477415,0.025902151238209825,0.03412059888244201,0.10338674298899475,0.21254935458466306,0.24620851786989117,0.2524775166400386,0.36039052335074073,0.3898580802463769,0.50823472174448,0.6442759568775056,0.7826204081758004,0.9744466434801735,1.2716326085240315,0
1,6,10,6,1,3.2139600643077415e-06,1.2855840263448215e-05,1.2855840264114349e-05,4.499544092384511e-05,0.0012791561062641676,0.001398072628702618,0.0018448130778740968,0.0023140512475086084,0.002346190848166785,0.0037153378362765332,0.003953170881160206,0.00493664266135152,0.005887974840877774,0.007713504158361029,0.01195593144545859,0.025589550045364007,0.02976019889098591,0.19631189479034106,0.20050932663651766,0.2049317356873095,0.24067418558111342,0.24107914454942703,0.294003424955978,0.3337054736510766,0.37392818387685955,0.5254406893074579,0.5742607427097475,0.612872187622451,0.7123613927849926,1.4687883207146737,1
0,4,11,4,0,1.5110713935673203e-05,4.533214180685308e-05,6.044285574358099e-05,0.00013599642542017065,0.0009368642640099623,0.0012390785427238704,0.0018283963862126273,0.0021154999509906958,0.002644374938739702,0.004805207031534142,0.005182974879924973,0.007434471256334785,0.014309846097051798,0.01804219243915517,0.0190848317007124,0.07090324746450519,0.07153411977131979,0.1375566066346121,0.17345966294569415,0.17876352353710354,0.2017393640762422,0.2182100422660913,0.2460175335861502,0.2619253376818941,0.26418313018911116,0.34726687231190434,0.41419222433285363,0.44436832006232563,0.4844973393707388,1.137375882578638,1
2,8,10,8,2,7.021894681968899e-05,0.0001053284202301441,0.000280875787278867,0.0009479557820658568,0.0010532842022957234,0.0015272620933286518,0.0025981010323292697,0.003142297870181443,0.007425653626184747,0.008847587299283532,0.009655105187709845,0.010532842022956457,0.011375469384790504,0.032458708167407924,0.04101664231106239,0.050610305920303966,0.08003204463776181,0.11974085906430476,0.17277371864988791,0.20582928786526405,0.20644370364993925,0.24717069280536963,0.40662036629622167,0.48657780330298295,0.5067789165661802,0.7908408885569542,0.7938032503759072,0.8336656687486212,0.8601557664363508,0.9337101132300005,1
